x-axis,1,2
+59.9000E-06,+852.7461961E-03,-42.9522842E-03
+60.0000E-06,+838.3886945E-03,-3.5552979E-03
+60.1000E-06,+835.5171941E-03,-37.3241433E-03
+60.2000E-06,+841.2601948E-03,-42.9522842E-03
+60.3000E-06,+832.6456938E-03,-42.9522842E-03
+60.4000E-06,+832.6456938E-03,-42.9522842E-03
+60.5000E-06,+852.7461961E-03,-48.5804252E-03
+60.6000E-06,+832.6456938E-03,-42.9522842E-03
+60.7000E-06,+852.7461961E-03,-14.8115797E-03
+60.8000E-06,+849.8746958E-03,-3.5552979E-03
+60.9000E-06,+841.2601948E-03,-3.5552979E-03
+61.0000E-06,+852.7461961E-03,-3.5552979E-03
+61.1000E-06,+844.1316951E-03,+2.0728431E-03
+61.2000E-06,+849.8746958E-03,-31.6960023E-03
+61.3000E-06,+852.7461961E-03,-14.8115796E-03
+61.4000E-06,+852.7461961E-03,-31.6960024E-03
+61.5000E-06,+849.8746958E-03,-42.9522842E-03
+61.6000E-06,+852.7461961E-03,-42.9522842E-03
+61.7000E-06,+852.7461961E-03,-82.3492705E-03
+61.8000E-06,+852.7461961E-03,-59.8367069E-03
+61.9000E-06,+852.7461961E-03,-37.3241433E-03
+62.0000E-06,+852.7461961E-03,-31.6960024E-03
+62.1000E-06,+852.7461961E-03,-14.8115797E-03
+62.2000E-06,+835.5171941E-03,-3.5552979E-03
+62.3000E-06,+844.1316951E-03,-65.4648478E-03
+62.4000E-06,+832.6456938E-03,-3.5552979E-03
+62.5000E-06,+841.2601948E-03,-42.9522842E-03
+62.6000E-06,+852.7461961E-03,-14.8115797E-03
+62.7000E-06,+847.0031954E-03,-3.5552979E-03
+62.8000E-06,+847.0031954E-03,-3.5552979E-03
+62.9000E-06,+852.7461961E-03,-9.1834387E-03
+63.0000E-06,+844.1316951E-03,-3.5552979E-03
+63.1000E-06,+852.7461961E-03,-3.5552979E-03
+63.2000E-06,+852.7461961E-03,-3.5552979E-03
+63.3000E-06,+849.8746957E-03,-37.3241433E-03
+63.4000E-06,+847.0031954E-03,-42.9522842E-03
+63.5000E-06,+852.7461961E-03,-3.5552979E-03
+63.6000E-06,+852.7461961E-03,-42.9522842E-03
+63.7000E-06,+841.2601948E-03,-42.9522842E-03
+63.8000E-06,+832.6456938E-03,-42.9522842E-03
+63.9000E-06,+832.6456938E-03,-20.4397206E-03
+64.0000E-06,+849.8746957E-03,-3.5552979E-03
+64.1000E-06,+838.3886944E-03,-31.6960024E-03
+64.2000E-06,+847.0031954E-03,-26.0678615E-03
+64.3000E-06,+849.8746958E-03,-37.3241433E-03
+64.4000E-06,+832.6456938E-03,-20.4397206E-03
+64.5000E-06,+852.7461961E-03,-3.5552979E-03
+64.6000E-06,+824.0311928E-03,-26.0678615E-03
+64.7000E-06,+849.8746957E-03,-42.9522842E-03
+64.8000E-06,+832.6456938E-03,-14.8115796E-03
+64.9000E-06,+847.0031954E-03,+24.5854067E-03
+65.0000E-06,+849.8746958E-03,-3.5552979E-03
+65.1000E-06,+832.6456938E-03,-3.5552979E-03
+65.2000E-06,+832.6456938E-03,-42.9522842E-03
+65.3000E-06,+832.6456938E-03,-26.0678615E-03
+65.4000E-06,+852.7461961E-03,-3.5552979E-03
+65.5000E-06,+852.7461961E-03,-42.9522842E-03
+65.6000E-06,+852.7461961E-03,-42.9522842E-03
+65.7000E-06,+852.7461961E-03,-9.1834387E-03
+65.8000E-06,+832.6456938E-03,-42.9522842E-03
+65.9000E-06,+832.6456938E-03,-42.9522842E-03
+66.0000E-06,+841.2601948E-03,-42.9522842E-03
+66.1000E-06,+852.7461961E-03,-42.9522842E-03
+66.2000E-06,+832.6456938E-03,-31.6960024E-03
+66.3000E-06,+838.3886945E-03,-42.9522842E-03
+66.4000E-06,+852.7461961E-03,-3.5552979E-03
+66.5000E-06,+832.6456938E-03,-20.4397206E-03
+66.6000E-06,+832.6456938E-03,-42.9522842E-03
+66.7000E-06,+852.7461961E-03,-26.0678615E-03
+66.8000E-06,+835.5171941E-03,+30.2135476E-03
+66.9000E-06,+852.7461961E-03,-42.9522842E-03
+67.0000E-06,+847.0031954E-03,-31.6960024E-03
+67.1000E-06,+849.8746958E-03,+18.9572659E-03
+67.2000E-06,+852.7461961E-03,-3.5552979E-03
+67.3000E-06,+852.7461961E-03,-3.5552979E-03
+67.4000E-06,+841.2601948E-03,-42.9522842E-03
+67.5000E-06,+849.8746957E-03,-3.5552979E-03
+67.6000E-06,+852.7461961E-03,-14.8115796E-03
+67.7000E-06,+847.0031954E-03,-31.6960024E-03
+67.8000E-06,+849.8746958E-03,-37.3241433E-03
+67.9000E-06,+844.1316951E-03,-65.4648478E-03
+68.0000E-06,+852.7461961E-03,-42.9522842E-03
+68.1000E-06,+852.7461961E-03,-26.0678615E-03
+68.2000E-06,+852.7461961E-03,-71.0929887E-03
+68.3000E-06,+852.7461961E-03,-3.5552979E-03
+68.4000E-06,+832.6456938E-03,-14.8115797E-03
+68.5000E-06,+849.8746958E-03,-37.3241433E-03
+68.6000E-06,+832.6456938E-03,-3.5552979E-03
+68.7000E-06,+832.6456938E-03,-3.5552979E-03
+68.8000E-06,+841.2601948E-03,-26.0678615E-03
+68.9000E-06,+849.8746957E-03,-9.1834388E-03
+69.0000E-06,+852.7461961E-03,-14.8115796E-03
+69.1000E-06,+852.7461961E-03,-3.5552979E-03
+69.2000E-06,+852.7461961E-03,-3.5552979E-03
+69.3000E-06,+844.1316951E-03,-3.5552979E-03
+69.4000E-06,+852.7461961E-03,-42.9522842E-03
+69.5000E-06,+841.2601948E-03,-20.4397206E-03
+69.6000E-06,+835.5171941E-03,-37.3241433E-03
+69.7000E-06,+847.0031954E-03,-14.8115796E-03
+69.8000E-06,+832.6456938E-03,-3.5552979E-03
+69.9000E-06,+852.7461961E-03,-71.0929888E-03
+70.0000E-06,+852.7461961E-03,-42.9522842E-03
+70.1000E-06,+852.7461961E-03,-3.5552979E-03
+70.2000E-06,+841.2601948E-03,-26.0678615E-03
+70.3000E-06,+852.7461961E-03,-42.9522842E-03
+70.4000E-06,+838.3886944E-03,-3.5552979E-03
+70.5000E-06,+838.3886945E-03,+13.3291248E-03
+70.6000E-06,+835.5171941E-03,-3.5552979E-03
+70.7000E-06,+832.6456938E-03,-26.0678615E-03
+70.8000E-06,+832.6456938E-03,-3.5552979E-03
+70.9000E-06,+841.2601948E-03,-59.8367069E-03
+71.0000E-06,+832.6456938E-03,-9.1834388E-03
+71.1000E-06,+832.6456938E-03,+13.3291249E-03
+71.2000E-06,+852.7461961E-03,-59.8367069E-03
+71.3000E-06,+852.7461961E-03,-3.5552979E-03
+71.4000E-06,+852.7461961E-03,-48.5804251E-03
+71.5000E-06,+852.7461961E-03,-42.9522842E-03
+71.6000E-06,+852.7461961E-03,-26.0678615E-03
+71.7000E-06,+852.7461961E-03,-37.3241433E-03
+71.8000E-06,+852.7461961E-03,-71.0929888E-03
+71.9000E-06,+832.6456938E-03,-3.5552979E-03
+72.0000E-06,+835.5171941E-03,+2.0728430E-03
+72.1000E-06,+841.2601948E-03,-14.8115798E-03
+72.2000E-06,+832.6456938E-03,-3.5552979E-03
+72.3000E-06,+852.7461961E-03,-3.5552979E-03
+72.4000E-06,+835.5171941E-03,-9.1834388E-03
+72.5000E-06,+838.3886944E-03,-3.5552979E-03
+72.6000E-06,+847.0031954E-03,-14.8115797E-03
+72.7000E-06,+835.5171941E-03,-37.3241433E-03
+72.8000E-06,+844.1316951E-03,-3.5552979E-03
+72.9000E-06,+832.6456938E-03,-3.5552979E-03
+73.0000E-06,+832.6456938E-03,-37.3241433E-03
+73.1000E-06,+835.5171941E-03,-42.9522842E-03
+73.2000E-06,+847.0031954E-03,-3.5552979E-03
+73.3000E-06,+832.6456938E-03,-3.5552979E-03
+73.4000E-06,+849.8746958E-03,-42.9522842E-03
+73.5000E-06,+852.7461961E-03,-42.9522842E-03
+73.6000E-06,+832.6456938E-03,-42.9522842E-03
+73.7000E-06,+832.6456938E-03,-48.5804252E-03
+73.8000E-06,+835.5171941E-03,-42.9522842E-03
+73.9000E-06,+847.0031954E-03,-31.6960024E-03
+74.0000E-06,+838.3886945E-03,+13.3291248E-03
+74.1000E-06,+835.5171941E-03,-3.5552979E-03
+74.2000E-06,+844.1316951E-03,-3.5552979E-03
+74.3000E-06,+832.6456938E-03,-3.5552979E-03
+74.4000E-06,+841.2601948E-03,+18.9572658E-03
+74.5000E-06,+832.6456938E-03,-9.1834388E-03
+74.6000E-06,+852.7461961E-03,-3.5552979E-03
+74.7000E-06,+832.6456938E-03,-31.6960024E-03
+74.8000E-06,+852.7461961E-03,-42.9522842E-03
+74.9000E-06,+852.7461961E-03,-26.0678615E-03
+75.0000E-06,+852.7461961E-03,-3.5552979E-03
+75.1000E-06,+841.2601948E-03,-3.5552979E-03
+75.2000E-06,+832.6456938E-03,-37.3241433E-03
+75.3000E-06,+847.0031954E-03,-42.9522842E-03
+75.4000E-06,+838.3886945E-03,-31.6960024E-03
+75.5000E-06,+849.8746958E-03,-42.9522842E-03
+75.6000E-06,+852.7461961E-03,-3.5552979E-03
+75.7000E-06,+832.6456938E-03,-42.9522842E-03
+75.8000E-06,+832.6456938E-03,-42.9522842E-03
+75.9000E-06,+835.5171941E-03,-9.1834388E-03
+76.0000E-06,+838.3886944E-03,-31.6960024E-03
+76.1000E-06,+838.3886945E-03,-26.0678615E-03
+76.2000E-06,+849.8746958E-03,-3.5552979E-03
+76.3000E-06,+832.6456938E-03,-3.5552979E-03
+76.4000E-06,+852.7461961E-03,-42.9522842E-03
+76.5000E-06,+832.6456938E-03,-42.9522842E-03
+76.6000E-06,+832.6456938E-03,-37.3241433E-03
+76.7000E-06,+838.3886944E-03,-3.5552979E-03
+76.8000E-06,+847.0031954E-03,-31.6960024E-03
+76.9000E-06,+849.8746958E-03,-37.3241433E-03
+77.0000E-06,+852.7461961E-03,-9.1834387E-03
+77.1000E-06,+852.7461961E-03,-3.5552979E-03
+77.2000E-06,+844.1316951E-03,-20.4397206E-03
+77.3000E-06,+832.6456938E-03,-37.3241433E-03
+77.4000E-06,+838.3886944E-03,-71.0929888E-03
+77.5000E-06,+832.6456938E-03,-42.9522842E-03
+77.6000E-06,+852.7461961E-03,-37.3241433E-03
+77.7000E-06,+844.1316951E-03,-20.4397206E-03
+77.8000E-06,+832.6456938E-03,-3.5552979E-03
+77.9000E-06,+841.2601948E-03,-3.5552979E-03
+78.0000E-06,+852.7461961E-03,-14.8115797E-03
+78.1000E-06,+847.0031955E-03,-31.6960024E-03
+78.2000E-06,+832.6456938E-03,-42.9522842E-03
+78.3000E-06,+832.6456938E-03,-3.5552979E-03
+78.4000E-06,+852.7461961E-03,-20.4397206E-03
+78.5000E-06,+832.6456938E-03,-42.9522842E-03
+78.6000E-06,+841.2601948E-03,-20.4397205E-03
+78.7000E-06,+852.7461961E-03,+24.5854066E-03
+78.8000E-06,+852.7461961E-03,-14.8115796E-03
+78.9000E-06,+852.7461961E-03,-31.6960024E-03
+79.0000E-06,+852.7461961E-03,-42.9522842E-03
+79.1000E-06,+844.1316951E-03,-42.9522842E-03
+79.2000E-06,+832.6456938E-03,-82.3492706E-03
+79.3000E-06,+844.1316951E-03,-65.4648479E-03
+79.4000E-06,+835.5171941E-03,-37.3241433E-03
+79.5000E-06,+832.6456938E-03,-42.9522842E-03
+79.6000E-06,+832.6456938E-03,-42.9522842E-03
+79.7000E-06,+832.6456938E-03,-37.3241433E-03
+79.8000E-06,+852.7461961E-03,-26.0678615E-03
+79.9000E-06,+852.7461961E-03,-42.9522842E-03
+80.0000E-06,+844.1316951E-03,+18.9572658E-03
+80.1000E-06,+832.6456938E-03,-42.9522842E-03
+80.2000E-06,+852.7461961E-03,-31.6960024E-03
+80.3000E-06,+832.6456938E-03,-14.8115797E-03
+80.4000E-06,+835.5171941E-03,-9.1834387E-03
+80.5000E-06,+832.6456938E-03,-26.0678615E-03
+80.6000E-06,+852.7461961E-03,-3.5552979E-03
+80.7000E-06,+852.7461961E-03,-20.4397205E-03
+80.8000E-06,+832.6456938E-03,-3.5552979E-03
+80.9000E-06,+852.7461961E-03,-42.9522842E-03
+81.0000E-06,+852.7461961E-03,-31.6960024E-03
+81.1000E-06,+849.8746958E-03,-9.1834387E-03
+81.2000E-06,+832.6456938E-03,-26.0678615E-03
+81.3000E-06,+832.6456938E-03,-42.9522842E-03
+81.4000E-06,+841.2601948E-03,-42.9522842E-03
+81.5000E-06,+849.8746957E-03,-9.1834388E-03
+81.6000E-06,+832.6456938E-03,-42.9522842E-03
+81.7000E-06,+832.6456938E-03,-31.6960024E-03
+81.8000E-06,+852.7461961E-03,-37.3241433E-03
+81.9000E-06,+832.6456938E-03,-20.4397206E-03
+82.0000E-06,+852.7461961E-03,-42.9522842E-03
+82.1000E-06,+852.7461961E-03,-3.5552979E-03
+82.2000E-06,+832.6456938E-03,-3.5552979E-03
+82.3000E-06,+852.7461961E-03,-31.6960024E-03
+82.4000E-06,+838.3886945E-03,-14.8115797E-03
+82.5000E-06,+835.5171941E-03,-9.1834387E-03
+82.6000E-06,+832.6456938E-03,-26.0678615E-03
+82.7000E-06,+832.6456938E-03,+35.8416885E-03
+82.8000E-06,+852.7461961E-03,-20.4397205E-03
+82.9000E-06,+852.7461961E-03,-3.5552979E-03
+83.0000E-06,+852.7461961E-03,-26.0678614E-03
+83.1000E-06,+847.0031954E-03,-31.6960024E-03
+83.2000E-06,+849.8746958E-03,-42.9522842E-03
+83.3000E-06,+844.1316951E-03,-26.0678615E-03
+83.4000E-06,+852.7461961E-03,-42.9522842E-03
+83.5000E-06,+844.1316951E-03,+13.3291248E-03
+83.6000E-06,+832.6456938E-03,-42.9522842E-03
+83.7000E-06,+847.0031955E-03,-59.8367070E-03
+83.8000E-06,+847.0031954E-03,-42.9522842E-03
+83.9000E-06,+832.6456938E-03,-37.3241433E-03
+84.0000E-06,+832.6456938E-03,+18.9572658E-03
+84.1000E-06,+832.6456938E-03,-3.5552979E-03
+84.2000E-06,+841.2601948E-03,-3.5552979E-03
+84.3000E-06,+835.5171941E-03,-3.5552979E-03
+84.4000E-06,+838.3886944E-03,-31.6960024E-03
+84.5000E-06,+832.6456938E-03,+24.5854067E-03
+84.6000E-06,+852.7461961E-03,-14.8115796E-03
+84.7000E-06,+852.7461961E-03,-26.0678615E-03
+84.8000E-06,+832.6456938E-03,-3.5552979E-03
+84.9000E-06,+852.7461961E-03,-20.4397205E-03
+85.0000E-06,+849.8746957E-03,-37.3241433E-03
+85.1000E-06,+832.6456938E-03,-3.5552979E-03
+85.2000E-06,+838.3886945E-03,-31.6960024E-03
+85.3000E-06,+867.1036978E-03,-37.3241433E-03
+85.4000E-06,+852.7461961E-03,-65.4648478E-03
+85.5000E-06,+852.7461961E-03,-42.9522842E-03
+85.6000E-06,+844.1316951E-03,-65.4648479E-03
+85.7000E-06,+835.5171941E-03,-42.9522842E-03
+85.8000E-06,+852.7461961E-03,-42.9522842E-03
+85.9000E-06,+838.3886945E-03,-3.5552979E-03
+86.0000E-06,+852.7461961E-03,-9.1834387E-03
+86.1000E-06,+841.2601948E-03,-37.3241434E-03
+86.2000E-06,+852.7461961E-03,-3.5552979E-03
+86.3000E-06,+852.7461961E-03,-42.9522842E-03
+86.4000E-06,+849.8746957E-03,-42.9522842E-03
+86.5000E-06,+852.7461961E-03,-3.5552979E-03
+86.6000E-06,+852.7461961E-03,-3.5552979E-03
+86.7000E-06,+849.8746958E-03,-9.1834387E-03
+86.8000E-06,+832.6456938E-03,-26.0678615E-03
+86.9000E-06,+852.7461961E-03,-42.9522842E-03
+87.0000E-06,+841.2601948E-03,-14.8115796E-03
+87.1000E-06,+849.8746957E-03,-76.7211296E-03
+87.2000E-06,+852.7461961E-03,-42.9522842E-03
+87.3000E-06,+852.7461961E-03,-42.9522842E-03
+87.4000E-06,+832.6456938E-03,-48.5804251E-03
+87.5000E-06,+852.7461961E-03,-20.4397206E-03
+87.6000E-06,+832.6456938E-03,-42.9522842E-03
+87.7000E-06,+844.1316951E-03,-26.0678615E-03
+87.8000E-06,+835.5171941E-03,-9.1834388E-03
+87.9000E-06,+832.6456938E-03,-20.4397206E-03
+88.0000E-06,+852.7461961E-03,+13.3291248E-03
+88.1000E-06,+849.8746958E-03,-9.1834387E-03
+88.2000E-06,+841.2601948E-03,-20.4397206E-03
+88.3000E-06,+832.6456938E-03,-3.5552979E-03
+88.4000E-06,+832.6456938E-03,-20.4397205E-03
+88.5000E-06,+852.7461961E-03,-42.9522842E-03
+88.6000E-06,+852.7461961E-03,-14.8115796E-03
+88.7000E-06,+847.0031954E-03,-31.6960024E-03
+88.8000E-06,+852.7461961E-03,-14.8115796E-03
+88.9000E-06,+832.6456938E-03,-26.0678615E-03
+89.0000E-06,+852.7461961E-03,-82.3492705E-03
+89.1000E-06,+844.1316951E-03,-20.4397205E-03
+89.2000E-06,+832.6456938E-03,-37.3241433E-03
+89.3000E-06,+852.7461961E-03,-31.6960024E-03
+89.4000E-06,+832.6456938E-03,-59.8367069E-03
+89.5000E-06,+852.7461961E-03,-37.3241433E-03
+89.6000E-06,+841.2601948E-03,-37.3241434E-03
+89.7000E-06,+832.6456938E-03,-3.5552979E-03
+89.8000E-06,+844.1316951E-03,-26.0678615E-03
+89.9000E-06,+832.6456938E-03,-9.1834388E-03
+90.0000E-06,+832.6456938E-03,-14.8115796E-03
+90.1000E-06,+838.3886945E-03,-54.2085661E-03
+90.2000E-06,+852.7461961E-03,-3.5552979E-03
+90.3000E-06,+844.1316951E-03,-26.0678615E-03
+90.4000E-06,+832.6456938E-03,-3.5552979E-03
+90.5000E-06,+832.6456938E-03,-3.5552979E-03
+90.6000E-06,+852.7461961E-03,-31.6960023E-03
+90.7000E-06,+838.3886944E-03,-42.9522842E-03
+90.8000E-06,+847.0031954E-03,-31.6960024E-03
+90.9000E-06,+849.8746958E-03,-42.9522842E-03
+91.0000E-06,+832.6456938E-03,-26.0678615E-03
+91.1000E-06,+832.6456938E-03,-42.9522842E-03
+91.2000E-06,+852.7461961E-03,-59.8367069E-03
+91.3000E-06,+852.7461961E-03,-42.9522842E-03
+91.4000E-06,+852.7461961E-03,-42.9522842E-03
+91.5000E-06,+852.7461961E-03,-42.9522842E-03
+91.6000E-06,+852.7461961E-03,-3.5552979E-03
+91.7000E-06,+832.6456938E-03,-42.9522842E-03
+91.8000E-06,+832.6456938E-03,-42.9522842E-03
+91.9000E-06,+841.2601948E-03,-20.4397205E-03
+92.0000E-06,+835.5171941E-03,-9.1834388E-03
+92.1000E-06,+847.0031955E-03,-59.8367070E-03
+92.2000E-06,+852.7461961E-03,-31.6960024E-03
+92.3000E-06,+852.7461961E-03,-42.9522842E-03
+92.4000E-06,+832.6456938E-03,-3.5552979E-03
+92.5000E-06,+832.6456938E-03,-3.5552979E-03
+92.6000E-06,+832.6456938E-03,-42.9522842E-03
+92.7000E-06,+852.7461961E-03,+30.2135476E-03
+92.8000E-06,+847.0031955E-03,-14.8115796E-03
+92.9000E-06,+858.4891968E-03,-14.8115797E-03
+93.0000E-06,+832.6456938E-03,-48.5804251E-03
+93.1000E-06,+844.1316951E-03,-20.4397206E-03
+93.2000E-06,+832.6456938E-03,-42.9522842E-03
+93.3000E-06,+852.7461961E-03,-42.9522842E-03
+93.4000E-06,+835.5171941E-03,-37.3241433E-03
+93.5000E-06,+852.7461961E-03,-3.5552979E-03
+93.6000E-06,+838.3886945E-03,-54.2085661E-03
+93.7000E-06,+849.8746958E-03,-37.3241433E-03
+93.8000E-06,+832.6456938E-03,-65.4648478E-03
+93.9000E-06,+832.6456938E-03,-3.5552979E-03
+94.0000E-06,+832.6456938E-03,-3.5552979E-03
+94.1000E-06,+835.5171941E-03,-42.9522842E-03
+94.2000E-06,+838.3886944E-03,-14.8115796E-03
+94.3000E-06,+832.6456938E-03,-14.8115797E-03
+94.4000E-06,+832.6456938E-03,-9.1834387E-03
+94.5000E-06,+832.6456938E-03,-26.0678615E-03
+94.6000E-06,+832.6456938E-03,-82.3492705E-03
+94.7000E-06,+852.7461961E-03,-20.4397205E-03
+94.8000E-06,+852.7461961E-03,-37.3241433E-03
+94.9000E-06,+847.0031955E-03,-59.8367070E-03
+95.0000E-06,+838.3886945E-03,-31.6960024E-03
+95.1000E-06,+832.6456938E-03,-3.5552979E-03
+95.2000E-06,+852.7461961E-03,-59.8367070E-03
+95.3000E-06,+852.7461961E-03,-42.9522842E-03
+95.4000E-06,+844.1316951E-03,-42.9522842E-03
+95.5000E-06,+832.6456938E-03,-3.5552979E-03
+95.6000E-06,+838.3886944E-03,-20.4397206E-03
+95.7000E-06,+847.0031954E-03,-42.9522842E-03
+95.8000E-06,+835.5171941E-03,-3.5552979E-03
+95.9000E-06,+832.6456938E-03,-26.0678615E-03
+96.0000E-06,+852.7461961E-03,-42.9522842E-03
+96.1000E-06,+844.1316951E-03,-26.0678615E-03
+96.2000E-06,+849.8746957E-03,-31.6960023E-03
+96.3000E-06,+838.3886944E-03,-3.5552979E-03
+96.4000E-06,+832.6456938E-03,-14.8115797E-03
+96.5000E-06,+852.7461961E-03,-14.8115796E-03
+96.6000E-06,+852.7461961E-03,-42.9522842E-03
+96.7000E-06,+852.7461961E-03,-42.9522842E-03
+96.8000E-06,+844.1316951E-03,-3.5552979E-03
+96.9000E-06,+852.7461961E-03,-76.7211296E-03
+97.0000E-06,+832.6456938E-03,-14.8115796E-03
+97.1000E-06,+841.2601947E-03,-31.6960024E-03
+97.2000E-06,+835.5171941E-03,+2.0728430E-03
+97.3000E-06,+841.2601948E-03,-20.4397206E-03
+97.4000E-06,+852.7461961E-03,-42.9522842E-03
+97.5000E-06,+844.1316951E-03,-9.1834388E-03
+97.6000E-06,+849.8746957E-03,-42.9522842E-03
+97.7000E-06,+852.7461961E-03,-3.5552979E-03
+97.8000E-06,+832.6456938E-03,-3.5552979E-03
+97.9000E-06,+835.5171941E-03,-37.3241433E-03
+98.0000E-06,+832.6456938E-03,-20.4397206E-03
+98.1000E-06,+832.6456938E-03,-3.5552979E-03
+98.2000E-06,+841.2601948E-03,-20.4397205E-03
+98.3000E-06,+835.5171941E-03,-3.5552979E-03
+98.4000E-06,+838.3886944E-03,-14.8115796E-03
+98.5000E-06,+852.7461961E-03,-42.9522842E-03
+98.6000E-06,+835.5171941E-03,-9.1834387E-03
+98.7000E-06,+844.1316951E-03,-26.0678615E-03
+98.8000E-06,+852.7461961E-03,-42.9522842E-03
+98.9000E-06,+852.7461961E-03,-42.9522842E-03
+99.0000E-06,+832.6456938E-03,-37.3241433E-03
+99.1000E-06,+832.6456938E-03,-42.9522842E-03
+99.2000E-06,+838.3886945E-03,-42.9522842E-03
+99.3000E-06,+852.7461961E-03,-37.3241433E-03
+99.4000E-06,+841.2601948E-03,-20.4397206E-03
+99.5000E-06,+832.6456938E-03,-3.5552979E-03
+99.6000E-06,+832.6456938E-03,-26.0678615E-03
+99.7000E-06,+849.8746957E-03,-9.1834388E-03
+99.8000E-06,+838.3886944E-03,-14.8115796E-03
+99.9000E-06,+847.0031954E-03,+35.8416885E-03
